ISO3,ECONOMY_NAME,NUM,NAME,DATAYR,VALUE_SCREEN,SCORE,RANK,SW_OVERALL,SW_INCGRP,OUTDATED,DMC,YEAR,ARCHIVO
DZA,Algeria,IN.5.3.5,"Research talent, % in businesses",2017,0.45618,0.189216592812713,83,,W,1,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT,Innovation outputs,,,9.14223959227972,115,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6,Knowledge and technology outputs,,,9.07761290257673,125,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.1,Knowledge creation,,,10.1683224684302,82,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.1.1,Patents by origin/bn PPP$ GDP,2022,0.806132770580775,13.9444102815373,65,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.1.2,PCT patents by origin/bn PPP$ GDP,2023,0.0206680551360117,0.450032827008255,85,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.1.3,Utility models by origin/bn PPP$ GDP,,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.1.4,Scientific and technical articles/bn PPP$ GDP,2023,8.09233851094612,16.1192722970901,83,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.1.5,Citable documents H-index,2023,239,10.1595744680851,74,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.2,Knowledge impact,,,10.8540143254833,128,,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.2.1,"Labor productivity growth, %",2023,-0.620403724794165,39.2732591675699,111,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.2.2,"Unicorn valuation, % GDP",2024,0,0,49,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.2.3,"Software spending, % GDP",2023,0.00876441714902724,0.423119899058471,132,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.2.4,"High-tech manufacturing, %",2015,4.05436779931018,3.71967823530479,101,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.3,Knowledge diffusion,,,6.21050191381672,112,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.3.1,"Intellectual property receipts, % total trade",2022,0.00161650472346911,0.0493082641259866,106,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.3.2,Production and export complexity,2021,-0.62682056,27.2629322523972,94,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.3.3,"High-tech exports, % total trade",2017,0.019560889592213,0.0668819701000334,131,W,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.3.4,"ICT services exports, % total trade",2022,0.154177229918718,0.901820917774441,126,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.6.3.5,ISO 9001 quality/bn PPP$ GDP,2022,1.0748436941077,2.77156616468595,112,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7,Creative outputs,,,9.20686628198271,109,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.1,Intangible assets,,,9.24922691669595,100,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.1.1,"Intangible asset intensity, top 15, %",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.1.2,Trademarks by origin/bn PPP$ GDP,2022,19.9873004136779,14.2389609621588,87,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.1.3,"Global brand value, top 5,000, % GDP",2024,0,0,75,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.1.4,Industrial designs by origin/bn PPP$ GDP,2022,1.45651589758862,13.508719787929,46,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.2,Creative goods and services,,,0.621163613058072,124,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.2.1,"Cultural and creative services exports, % total trade",2022,0.0111104463166483,0.263551351870476,105,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.2.2,National feature films/mn pop. 15–69,2022,0.0671483666663421,0.414256889353443,84,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.2.3,Entertainment and media market/th pop. 15–69,2023,0.0724439422895506,1.65168740148497,53,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.2.4,"Creative goods exports, % total trade",2017,0.0125284853627302,0.155158809523395,125,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.3,Online creativity,,,17.7078476814809,106,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.3.1,Top-level domains (TLDs)/th pop. 15–69,2023,1.97869574727782,0.259105636747154,117,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.3.2,GitHub commits/mn pop. 15–69,2023,74866.4932174391,1.37316763360651,110,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
DZA,Algeria,OUT.7.3.3,Mobile app creation/bn PPP$ GDP,2023,12508.0050525934,51.4912697740889,103,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,,Global Innovation Index,,,10.2162093483849,133,W,W,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN,Innovation inputs,,,15.6780379085905,132,,W,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.1,Institutions,,,24.9724891842014,120,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.1.1,Institutional environment,,,33.7380608479802,108,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.1.1.1,Operational stability for businesses*,2023,2.55,50.6666666666667,92,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.1.1.2,Government effectiveness*,2022,-1.04042935371399,16.8094550292937,127,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.1.2,Regulatory environment,,,20.2146754135814,114,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.1.2.1,Regulatory quality*,2022,-0.606698572635651,25.8993834673355,105,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.1.2.2,Rule of law*,2022,-1.02190458774567,14.5299673598273,121,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.1.3,Business environment,,,20.9647312910427,116,,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.1.3.1,Policy stability for doing business†,2023,3.05929391585761,27.732558287189,109,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.1.3.2,Entrepreneurship policies and culture†,2022,3.72852821869489,14.1969042948963,72,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2,Human capital and research,,,12.3626961941827,125,,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.1,Education,,,29.7258653807753,123,,,,1,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.1.1,"Expenditure on education, % GDP",2022,2.332,14.4295729764181,117,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.1.2,"Government funding/pupil, secondary, % GDP/cap",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.1.3,"School life expectancy, years",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.1.4,"PISA scales in reading, maths and science",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.1.5,"Pupil–teacher ratio, secondary",2016,26.7661881390055,45.0221577851326,113,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.2,Tertiary education,,,7.25909340778707,116,,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.2.1,"Tertiary enrolment, % gross",2019,11.061,4.6522379505336,114,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.2.2,"Graduates in science and engineering, %",2015,12.0104598999023,9.86594886504054,107,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.2.3,"Tertiary inbound mobility, %",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.3,Research and development (R&D),,,0.103129793985691,118,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.3.1,"Researchers, FTE/mn pop.",2016,18.9549,0.0447404217096191,108,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.3.2,"Gross expenditure on R&D, % GDP",2016,0.03229,0.367778754233144,112,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.3.3,"Global corporate R&D investors, top 3, mn USD",2023,0,0,41,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.2.3.4,"QS university ranking, top 3*",2023,0,0,75,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3,Infrastructure,,,22.6200119731101,121,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3.1,Information and communication technologies (ICTs),,,34.6989468045593,116,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3.1.1,ICT access*,2022,54.7784736842105,36.7060064575109,118,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3.1.2,ICT use*,2022,57.5549295665803,45.3661282067247,110,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3.1.3,Government's online service*,2022,0.4716,41.6003536693192,107,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3.1.4,E-participation*,2022,0.1705,15.1232988846823,129,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3.2,General infrastructure,,,11.4947424715858,122,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3.2.1,"Electricity output, GWh/mn pop.",2021,486.320426617204,1.71684952616969,111,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3.2.2,Logistics performance*,2023,2.1,0,110,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3.2.3,"Gross capital formation, % GDP",2023,24.497,32.7673778885878,58,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3.3,Ecological sustainability,,,21.6663466431851,60,S,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3.3.1,GDP/unit of energy use,2021,12.319,25.8400486544017,48,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3.3.2,"Low-carbon energy use, %",2022,32.4808991982235,38.7831560866609,29,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.3.3.3,ISO 14001 environment/bn PPP$ GDP,2022,0.104848433524077,0.375835188492544,128,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4,Market sophistication,,,11.624466981249,127,,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4.1,Credit,,,6.94473396001045,122,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4.1.1,Finance for startups and scaleups†,2022,3.20518518518519,20.8342018800314,78,,W,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4.1.2,"Domestic credit to private sector, % GDP",2022,8.43700064031746,0,130,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4.1.3,"Loans from microfinance institutions, % GDP",2020,0.00459717577891087,0,62,W,W,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4.2,Investment,,,,,,,,1,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4.2.1,"Market capitalization, % GDP",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4.2.2,"Venture capital (VC) investors, deals/bn PPP$ GDP",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4.2.3,"VC recipients, deals/bn PPP$ GDP",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4.2.4,"VC received, value, % GDP",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4.3,"Trade, diversification and market scale",,,16.3042000024876,126,,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4.3.1,"Applied tariff rate, weighted avg., %",2022,7.13037730317366,43.8663759001297,113,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4.3.2,Domestic industry diversification,2022,0.55021328226225,0,109,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.4.3.3,"Domestic market scale, bn PPP$",2023,260.323,5.04622410733306,64,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5,Business sophistication,,,6.81052521020956,133,W,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.1,Knowledge workers,,,5.7496538019973,130,,,,1,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.1.1,"Knowledge-intensive employment, %",2021,7.49587929275971,7.73278801747794,114,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.1.2,"Firms offering formal training, %",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.1.3,"GERD performed by business, % GDP",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.1.4,"GERD financed by business, %",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.1.5,"Females employed w/advanced degrees, %",2021,1.29379992670131,3.76651958651666,115,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.2,Innovation linkages,,,1.40727318706435,132,,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.2.1,"Public research–industry co-publications, %",2023,0.571026722925457,4.9317645877408,114,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.2.2,University–industry R&D collaboration†,2023,2.2712860841424,0.639246231787525,129,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.2.3,State of cluster development†,2023,2.68588878964401,0,130,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.2.4,Joint venture/strategic alliance deals/bn PPP$ GDP,2023,0.00358805143198929,1.4653551157934,115,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.2.5,Patent families/bn PPP$ GDP,2020,0,0,102,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.3,Knowledge absorption,,,13.274648641567,129,,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.3.1,"Intellectual property payments, % total trade",2022,0.584751220154016,13.3398660906811,65,S,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.3.2,"High-tech imports, % total trade",2022,4.46358846808034,14.4882948343591,115,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.3.3,"ICT services imports, % total trade",2022,0.357654831102595,7.12874385743514,117,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.3.4,"FDI net inflows, % GDP",2022,-5.52543895881169,18.1416897837928,129,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,IN.5.3.5,"Research talent, % in businesses",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT,Innovation outputs,,,4.75438078817928,133,W,W,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6,Knowledge and technology outputs,,,3.63206676310004,133,W,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.1,Knowledge creation,,,0.433557056218975,133,W,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.1.1,Patents by origin/bn PPP$ GDP,2019,0.00898957209636821,0.210321331143232,126,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.1.2,PCT patents by origin/bn PPP$ GDP,2023,0,0,99,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.1.3,Utility models by origin/bn PPP$ GDP,2019,0.0359582883854729,1.10640012016441,62,S,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.1.4,Scientific and technical articles/bn PPP$ GDP,2023,0.641510738582453,0,132,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.1.5,Citable documents H-index,2023,64,0.851063829787234,130,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.2,Knowledge impact,,,6.69533446856487,132,,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.2.1,"Labor productivity growth, %",2023,-4.08100924265931,11.6618371311935,131,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.2.2,"Unicorn valuation, % GDP",2024,0,0,49,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.2.3,"Software spending, % GDP",2023,0.12291074417732,12.0054817646215,89,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.2.4,"High-tech manufacturing, %",2022,3.56432794111089,3.11401897844451,103,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.3,Knowledge diffusion,,,3.76730876451627,124,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.3.1,"Intellectual property receipts, % total trade",2022,0,0,116,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.3.2,Production and export complexity,2021,-1.0400707,16.8652149839597,112,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.3.3,"High-tech exports, % total trade",2022,0.230612334982545,0.869748424209667,105,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.3.4,"ICT services exports, % total trade",2022,0.0569666452563496,0.0806970586837023,132,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.6.3.5,ISO 9001 quality/bn PPP$ GDP,2022,0.459720054682491,1.02088335572827,127,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7,Creative outputs,,,5.87669481325851,119,,,,1,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.1,Intangible assets,,,4.94412239372185,113,,,,1,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.1.1,"Intangible asset intensity, top 15, %",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.1.2,Trademarks by origin/bn PPP$ GDP,2020,11.9712614493408,8.16778156244036,106,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.1.3,"Global brand value, top 5,000, % GDP",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.1.4,Industrial designs by origin/bn PPP$ GDP,2022,0.185501074696444,1.72046322500334,102,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.2,Creative goods and services,,,0.0984768727962674,133,,,,1,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.2.1,"Cultural and creative services exports, % total trade",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.2.2,National feature films/mn pop. 15–69,,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.2.3,Entertainment and media market/th pop. 15–69,,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.2.4,"Creative goods exports, % total trade",2022,0.00800660097622271,0.0984768727962674,127,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.3,Online creativity,,,13.5200575927941,119,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.3.1,Top-level domains (TLDs)/th pop. 15–69,2023,0.578736157444527,0.0651912689407602,130,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.3.2,GitHub commits/mn pop. 15–69,2023,21993.8938409438,0.359450421788581,125,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
AGO,Angola,OUT.7.3.3,Mobile app creation/bn PPP$ GDP,2023,1560.86110722589,40.1355310876529,119,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,,Global Innovation Index,,,26.4246461433415,76,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN,Innovation inputs,,,28.6173974163559,92,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.1,Institutions,,,21.7106269408907,123,W,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.1.1,Institutional environment,,,37.2973676310594,103,,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.1.1.1,Operational stability for businesses*,2023,3.025,38,114,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.1.1.2,Government effectiveness*,2022,-0.282877296209335,36.5947352621189,84,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.1.2,Regulatory environment,,,26.7820171341801,103,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.1.2.1,Regulatory quality*,2022,-0.697565734386444,23.5125954156763,110,,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.1.2.2,Rule of law*,2022,-0.48068231344223,30.0514388526839,93,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.1.3,Business environment,,,1.05249605743252,132,W,W,,0,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.1.3.1,Policy stability for doing business†,2023,1.78517185638298,0,130,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.1.3.2,Entrepreneurship policies and culture†,2023,3.26995476190476,2.10499211486504,83,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2,Human capital and research,,,33.9491095045056,55,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.1,Education,,,44.6062969853314,81,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.1.1,"Expenditure on education, % GDP",2021,4.6476001739502,43.9464649324435,49,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.1.2,"Government funding/pupil, secondary, % GDP/cap",2021,16.1519794464111,22.7343027319675,66,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.1.3,"School life expectancy, years",2021,18.9795093536377,87.9950000808125,9,S,S,1,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.1.4,"PISA scales in reading, maths and science",2022,394.82147088635,23.7494201961019,66,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.1.5,"Pupil–teacher ratio, secondary",,,,,,,,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.2,Tertiary education,,,32.7039401021687,69,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.2.1,"Tertiary enrolment, % gross",2021,107.130661010742,70.4850443799154,3,S,S,1,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.2.2,"Graduates in science and engineering, %",2021,15.0423603057861,19.549088821555,103,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.2.3,"Tertiary inbound mobility, %",2021,3.15657997131348,8.0776871050357,63,,,1,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.3,Research and development (R&D),,,24.5370914260167,41,,S,,0,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.3.1,"Researchers, FTE/mn pop.",2022,1271.82753781078,12.6813092413065,49,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.3.2,"Gross expenditure on R&D, % GDP",2022,0.54804755,8.95079546126203,57,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.3.3,"Global corporate R&D investors, top 3, mn USD",2023,67.701629385,40.6525632956951,40,,S,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.2.3.4,"QS university ranking, top 3*",2023,35.4333333333333,35.863697705803,37,S,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.3,Infrastructure,,,36.7065803113273,77,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.3.1,Information and communication technologies (ICTs),,,76.3575876955992,53,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.3.1.1,ICT access*,2022,96.3312631578947,94.8650780963971,50,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.3.1.2,ICT use*,2022,74.9327364420676,67.7342586677861,88,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.3.1.3,Government's online service*,2022,0.8089,78.8793103448276,38,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.3.1.4,E-participation*,2022,0.6477,63.9517036733859,51,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.3.2,General infrastructure,,,17.9295594315273,103,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.3.2.1,"Electricity output, GWh/mn pop.",2022,3132.69168378934,11.6411227706627,62,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.3.2.2,Logistics performance*,2023,2.8,31.8181818181818,71,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.3.2.3,"Gross capital formation, % GDP",2023,17.2373333333333,10.3293737057375,116,W,W,0,,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.3.3,Ecological sustainability,,,15.8325938068554,88,,,,0,2024,wipo-pub-2000-2024-tech1.xlsx
ARG,Argentina,IN.3.3.1,GDP/unit of energy use,2022,10.679,21.6841518422786,65,,,0,,2024,wipo-pub-2000-2024-tech1.xlsx
